Rainfall_value,Tmax_value,Tmin_value,Soil Moisture,Rainfall_last_7_days,Month,State_Code,Crop_Code
0.233885124325752,38.2000350952148,25.9305534362793,0.0580222147389283,1.2832883670926658,5,10,2
3.0659199047030326,30.469283738791333,17.786511604695335,0.2406868798933693,9.333029471562416,3,0,1
6.568824772324423,33.114885566115696,19.314291265244893,0.09263551128732081,8.080462695245561,2,11,1
0.0151845030486584,31.2914524078369,15.9570369720459,0.09815086992829991,1.2747101597487884,2,10,2
0.6372676392326716,31.191530308094542,16.286392363066852,0.1112786120926923,1.3763287317015924,1,9,2
0.0,32.61414943074424,17.83119599572299,0.09781765574881185,1.5036688439308437,2,8,0
2.1469274357385153,36.28843068457813,24.4604276885935,0.06220437733664098,9.75777690161462,4,26,1
2.46326804161072,29.4737224578857,18.7829494476318,0.1979231134099374,2.46326804161072,1,16,0
12.948477918167558,19.31693792235465,8.078490316736056,0.13596281441926703,12.948477918167558,1,8,1
0.7949718856519518,31.681480259504266,16.324364146175167,0.1508713407715457,2.607425944369234,1,15,1
13.44334470859446,25.682313800357324,11.957869203674866,0.11927064007571883,13.44334470859446,1,7,1
1.432446958424643,31.06380463507154,16.707391712463746,0.12805918123147927,1.5062229245555663,1,9,3
2.25422191619873,29.8835430145264,17.2159690856934,0.17642187821420802,2.25422191619873,1,0,0
0.41709580277336844,32.260143548877885,18.369602037479634,0.12783944250250973,2.4785264770797126,1,1,1
2.098988202980167,29.968735584874082,16.915005815903214,0.3023831963800369,13.652293570798822,5,0,1
1.25952565670013,27.1957664489746,12.719217300415,0.11543675537956144,1.25952565670013,1,10,1
3.10717606544495,23.6076755523682,10.4723672866821,0.20336088912565134,3.10717606544495,1,32,1
0.8096685797805651,31.75229127635884,18.12308390885464,0.1347841562882352,2.4305951653875364,1,1,3
9.33017582693682,29.895961057092457,16.59311449370402,0.16047562520252345,10.720866658129268,1,17,1
0.39127143080222937,35.153494758341985,24.946716403491994,0.06299457191155479,9.176799902704412,5,26,3
0.6748956116481089,37.67281978324543,26.00474849899825,0.10107658997565427,0.6748956116481089,5,7,0
1.0890867889088192,35.619371382790305,24.77846157660047,0.06203068802565002,9.618021766144693,4,26,1
0.333949863910675,28.3868312835693,14.607105255127,0.16980488600949245,0.333949863910675,1,7,0
0.9369409221705496,37.75035616165311,26.107498721244852,0.10134932021154455,0.9369409221705496,5,7,1
0.117908783257008,32.4302635192871,16.7037410736084,0.14045376911816543,2.640622682869438,2,15,0
0.0,37.52000694233362,23.91505778093829,0.0886346098385525,4.420556821450724,4,8,1
0.0,37.4731254577637,25.7401161193848,0.100374175423762,0.0,5,7,0
6.89479875564575,39.2913475036621,23.0330066680908,0.0629839413481959,10.385035271290635,4,28,1
2.52271389961243,29.7707214355469,15.3562631607056,0.17745509074303623,2.52271389961243,1,15,1
0.006493404047125433,38.846580291627255,25.678545443890936,0.06470666956260467,5.195204960977654,4,10,1
0.3566738335020884,35.093187989989715,24.89203549608123,0.06467858171581857,8.625380437657718,5,26,1
2.52271389961243,29.7707214355469,15.3562631607056,0.17745509074303623,2.52271389961243,1,15,0
0.8380804925833426,28.238897450918483,12.550565085070751,0.09166281902109005,6.183710917735814,1,28,2
2.25422191619873,29.8835430145264,17.2159690856934,0.15027610439016525,4.50844383239746,2,0,1
11.92267983818736,23.687921663125586,11.112243872893227,0.19802498161545373,11.92267983818736,1,28,1
4.9918252769277025,39.18536564346532,23.02744821960987,0.06232760364014954,10.45747989328184,4,28,1
4.184605120270423,22.92970658893206,9.536614216531024,0.15924175333953333,4.184605120270423,1,30,0
1.2402038403353157,37.84008838518712,26.226410722297103,0.10166494870740639,1.2402038403353157,5,7,2
2.46326804161072,29.4737224578857,18.7829494476318,0.1979231134099374,2.46326804161072,1,16,0
0.0,32.45071483632476,17.57929975212566,0.11080481351872623,1.1754148120511907,2,8,0
1.2930363929521314,37.85572096713936,26.247126821022206,0.10171993551296739,1.2930363929521314,5,7,0
0.115172863006592,34.6722297668457,24.510347366333,0.0764334443013767,4.776317313313481,5,26,2
1.8273444765480606,36.08630198761412,24.556508522088336,0.06215190426883762,9.715555646561322,4,26,2
6.72743368148804,33.6498756408691,19.3095283508301,0.0813910402656187,8.002143841236828,3,10,1
0.333949863910675,28.3868312835693,14.607105255127,0.16980488600949245,0.333949863910675,1,7,0
3.8839635720201513,23.118884370912415,9.79772305755419,0.17155258274477064,3.8839635720201513,1,30,1
2.25422191619873,29.8835430145264,17.2159690856934,0.28730912661465435,10.123351913096577,4,0,0
3.8898897065079057,23.115155368768047,9.79257617710187,0.17130991624995034,3.8898897065079057,1,30,0
9.23708248138428,34.9225425720215,22.1242218017578,0.12067595477323,11.73658660054207,3,1,1
0.2870086648563636,34.97175524564934,24.78193089536503,0.06806947692733697,7.515051021029215,5,26,3
0.26943424472419203,38.259053238681076,26.003950036303358,0.05951667927248927,1.3003987677786628,5,10,0
0.233885124325752,38.2000350952148,25.9305534362793,0.0580222147389283,1.2832883670926658,5,10,2
11.81660944143975,25.52902803170142,11.551688931787227,0.2062328349651767,11.81660944143975,1,21,1
12.374061474917767,18.149111284044473,6.9491177680649265,0.12922288101442506,12.374061474917767,1,11,1
2.25422191619873,29.8835430145264,17.2159690856934,0.15401323754347176,5.073451605449207,2,0,0
1.3053999349152452,27.285098915136047,12.122560972853655,0.11466699762648233,5.550099637240439,1,28,0
3.7067293053721717,23.230408495407236,9.951651994600246,0.17881006539866276,3.7067293053721717,1,31,0
4.221524755765195,22.906475020324617,9.504549309697147,0.15772994854433808,4.221524755765195,1,30,2
0.245282202959061,32.4824104309082,18.4774932861328,0.12480001556032093,2.499504119157791,2,1,0
1.25952565670013,27.1957664489746,12.719217300415,0.11543675537956144,1.25952565670013,1,10,1
0.32949687787693593,38.52416133909973,26.18638161864721,0.06021312160706049,1.0085383988315746,5,10,0
2.4676326208765613,29.49552844443297,18.531358429834878,0.19642032902179446,2.4676326208765613,1,15,2
11.56028807266722,23.596424908145764,10.95378027300061,0.20282699938514795,11.56028807266722,1,27,1
5.297190538027627,22.229615590798357,8.570327651481724,0.1136830161773578,5.297190538027627,1,28,2
1.982507023473211,28.64953820535787,13.798603907437922,0.10516141116286191,6.572246300503917,1,28,2
6.478852989969481,32.81140948257417,19.316993054831382,0.09901399976439243,8.124889499038108,2,11,1
2.25422191619873,29.8835430145264,17.2159690856934,0.18130263476813915,2.25422191619873,1,0,0
2.25422191619873,29.8835430145264,17.2159690856934,0.18504666612909274,2.25422191619873,1,0,0
4.9731209644262435,22.433535386641722,8.851783861597728,0.126953188777432,4.9731209644262435,1,28,2
0.39909280889157817,35.1671281338778,24.959077957024686,0.06261387271816705,9.3014576956876,5,26,2
1.6114640394218736,30.175118283091557,14.738676264120189,0.09788476601912506,14.475546113198074,1,5,1
5.50677013397217,22.0977382659912,8.38830661773682,0.10510103984205767,5.50677013397217,1,28,2
0.737338423728943,38.4449081420898,23.8590888977051,0.0631080801477635,1.8165663406253427,4,10,2
1.398680730166255,31.06922833526804,16.68951453710811,0.12734661676435793,1.5007071410593313,1,9,0
2.4923040025942482,29.61878976816441,17.109205764310452,0.18792563456878725,2.4923040025942482,1,15,2
0.737338423728943,38.4449081420898,23.8590888977051,0.0631080801477635,1.8165663406253427,4,10,2
0.8719366303034772,27.694530205775727,13.509778873020045,0.13820365462435885,0.8719366303034772,1,8,0
0.737338423728943,38.4449081420898,23.8590888977051,0.0631080801477635,1.8165663406253427,4,10,2
2.465552481651627,29.485135807435775,18.651265599090898,0.19713654943205494,2.465552481651627,1,15,3
5.93176555633545,30.9660758972168,19.3334217071533,0.1377993922513258,8.39503359794617,2,16,2
0.010226608096162304,31.726083349333067,16.57321808569527,0.09782299896558257,1.3550046374949472,2,9,0
12.967917693194904,22.29191359197467,9.746543696367162,0.119745990006956,12.967917693194904,1,8,1
2.25422191619873,29.8835430145264,17.2159690856934,0.165186213347489,6.76266574859619,3,0,0
12.810195163854889,21.465235590217272,8.89888627446928,0.1486389405261305,12.810195163854889,1,13,1
3.4255591173724165,23.407333983033165,10.195849851969468,0.19032357122794352,3.4255591173724165,1,31,1
0.17352904489036747,39.62832117420642,26.650780948600914,0.0787517592162189,7.304827387603077,5,10,0
0.2893832638389712,36.40399225912621,24.339733654730995,0.06149509042245665,9.893112998415113,4,26,0
0.7310829644279357,31.853953657658927,18.172432157047655,0.1333939564622062,2.440190103815779,1,1,0
2.25422191619873,29.8835430145264,17.2159690856934,0.2922452002183097,11.106771140506904,4,0,0
0.9156616389292677,31.146813273686572,16.433785145951806,0.11715352564612735,1.421804969593097,1,9,3
3.10717606544495,23.6076755523682,10.4723672866821,0.20336088912565134,3.10717606544495,1,32,0
0.245282202959061,32.4824104309082,18.4774932861328,0.12480001556032093,2.499504119157791,2,1,0
4.8132752938127075,40.70268974925572,26.638531694934684,0.07724579054237915,12.498481725810041,5,27,0
1.2540681714033495,31.177393179163403,17.844020860918043,0.14264569980595332,2.376336040482508,1,1,2
0.2220973404311859,31.258217034665176,16.06658480335573,0.10251732550580199,1.3085098013569731,1,9,2
0.117908783257008,32.4302635192871,16.7037410736084,0.14045376911816543,2.640622682869438,2,15,1
8.381847874681855,30.05259362480076,20.055210363797045,0.1814078722266297,8.381847874681855,1,29,1
2.25422191619873,29.8835430145264,17.2159690856934,0.1847442384614535,2.25422191619873,1,0,0
10.753945439901665,23.87991582936621,10.727875380262685,0.21528556365099877,10.753945439901665,1,22,1
0.117908783257008,32.4302635192871,16.7037410736084,0.14045376911816543,2.640622682869438,2,15,2
0.769680440425873,28.3785018920898,12.6132106781006,0.08829577097233576,6.2764505743980425,2,28,2
0.5628711787777853,38.360049574469485,24.57693643487981,0.06134561890831245,1.6317636211960045,4,10,2
2.25422191619873,29.8835430145264,17.2159690856934,0.3209088963751493,11.524353235772868,5,0,1
9.23708248138428,34.9225425720215,22.1242218017578,0.12067595477323,11.73658660054207,3,1,1
0.6280939771401062,38.28119591853359,23.854131072582415,0.06419525292355645,2.11327637474211,4,10,2
2.46326804161072,29.4737224578857,18.7829494476318,0.1979231134099374,2.46326804161072,1,16,1
0.115172863006592,34.6722297668457,24.510347366333,0.0764334443013767,4.776317313313481,5,26,2
0.5952512020905849,38.79996991166966,26.676649012616867,0.07321383638240717,1.4572200513532627,5,10,0
4.199625693018353,22.92025493910832,9.523568766344441,0.15862668296837226,4.199625693018353,1,30,0
2.25422191619873,29.8835430145264,17.2159690856934,0.1755300387697441,2.25422191619873,1,0,3
0.2273552340069787,37.01041413492874,24.018570203235107,0.06128261998719354,10.075421283132126,4,26,2
1.4310636609578327,30.978008350682455,15.967944571060988,0.16065851071764847,2.576238050283341,1,15,1
0.245282202959061,32.4824104309082,18.4774932861328,0.12480001556032093,2.499504119157791,2,1,1
0.0,37.3399429321289,23.825626373291,0.0704458834490262,3.8191917892545444,4,10,2
0.0,32.0317573547363,16.9335746765137,0.14409682817206124,0.333949863910675,2,7,1
0.769680440425873,28.3785018920898,12.6132106781006,0.08829577097233576,6.2764505743980425,2,28,0
3.10717606544495,23.6076755523682,10.4723672866821,0.20336088912565134,3.10717606544495,1,32,0
5.93176555633545,30.9660758972168,19.3334217071533,0.1377993922513258,8.39503359794617,2,16,0
0.817042537966127,27.765169934601136,13.621745819990648,0.14142812225441,0.817042537966127,1,8,0
1.40090489387512,37.887638092041,26.2894229888916,0.101832202363472,1.40090489387512,5,7,0
0.007985889429254833,39.19287542726058,26.104432175575752,0.06338753205503032,5.511476600553725,4,10,2
2.25422191619873,29.8835430145264,17.2159690856934,0.15577899270355144,3.2756844824854685,1,0,1
5.4999867884752005,22.102006665562023,8.394197990673401,0.10537880786745533,5.4999867884752005,1,28,0
2.25422191619873,29.8835430145264,17.2159690856934,0.15597199963849603,3.2324469879006648,1,0,0
5.93176555633545,30.9660758972168,19.3334217071533,0.1377993922513258,8.39503359794617,2,16,1
11.062545156199485,24.3588212567142,10.967112456059745,0.21265663343399477,11.062545156199485,1,22,1
0.55542436839983,37.63746953215006,25.95790279597321,0.10095224727977377,0.55542436839983,5,7,0
0.0,37.7751121520996,24.0417594909668,0.11440343979908,5.27253913879395,4,7,2
0.0,37.4731254577637,25.7401161193848,0.100374175423762,0.0,5,7,2
5.93176555633545,30.9660758972168,19.3334217071533,0.1377993922513258,8.39503359794617,2,16,0
3.10717606544495,23.6076755523682,10.4723672866821,0.20336088912565134,3.10717606544495,1,32,0
0.0,37.5828559179679,23.946272638109214,0.09498314567519317,4.630455380373378,4,8,0
0.0151845030486584,31.2914524078369,15.9570369720459,0.09815086992829991,1.2747101597487884,2,10,0
0.7662891636686161,37.69986214862627,26.040584697567464,0.10117171010946514,0.7662891636686161,5,7,2
0.0,37.66343606601624,23.986293939757427,0.10312275260504217,4.899571253502985,4,7,2
0.769680440425873,28.3785018920898,12.6132106781006,0.08829577097233576,6.2764505743980425,2,28,1
0.3729049879870122,28.33670240295676,14.527648866907956,0.16751667007840743,0.3729049879870122,1,7,2
0.32271670058982704,37.5686138454991,25.866656116006702,0.10071005093209343,0.32271670058982704,5,7,2
5.50677013397217,22.0977382659912,8.38830661773682,0.10510103984205767,5.50677013397217,1,28,1
2.52271389961243,29.7707214355469,15.3562631607056,0.17745509074303623,2.52271389961243,1,15,1
0.0,37.3399429321289,23.825626373291,0.0704458834490262,3.8191917892545444,4,10,1
0.245282202959061,32.4824104309082,18.4774932861328,0.12480001556032093,2.499504119157791,2,1,1
2.4651780885153194,29.4832652922735,18.672847049325277,0.19726545811396937,2.4651780885153194,1,15,3
0.40529876538346765,37.59304898693613,25.899037254574733,0.10079600028934989,0.40529876538346765,5,7,1
1.102392843098969,27.397970709392027,13.039719574133299,0.12466670435042854,1.102392843098969,1,9,1
2.0795639572481344,39.94208308782447,24.449717602834877,0.06773754684312533,11.526071582566836,4,28,1
0.0099584581330418,39.650562286377,26.6673126220703,0.0616440715196111,5.929482395178693,5,10,2
0.0151845030486584,31.2914524078369,15.9570369720459,0.09815086992829991,1.2747101597487884,2,10,2
6.89479875564575,39.2913475036621,23.0330066680908,0.0629839413481959,10.385035271290635,4,28,1
0.737338423728943,38.4449081420898,23.8590888977051,0.0631080801477635,1.8165663406253427,4,10,2
0.0099584581330418,39.650562286377,26.6673126220703,0.0616440715196111,5.929482395178693,5,10,1
0.4559052146610211,38.952688772974604,26.524612158664564,0.06310972043474708,0.6452913582805161,5,10,0
0.117908783257008,32.4302635192871,16.7037410736084,0.14045376911816543,2.640622682869438,2,15,2
0.40379090095243875,38.77601994171045,26.38516999118794,0.061915540811516914,0.7950470682802964,5,10,0
0.7905385903345745,31.777038811548305,18.13509668578429,0.1344457418356612,2.432930848197216,1,1,0
0.3216043659265496,38.497405525527846,26.165263639825667,0.060032267705770415,1.0312183239174386,5,10,1
0.0,37.3399429321289,23.825626373291,0.0704458834490262,3.8191917892545444,4,10,2
5.93176555633545,30.9660758972168,19.3334217071533,0.1377993922513258,8.39503359794617,2,16,0
10.3790941238403,23.2981967926025,10.4372777938843,0.21847888464137322,10.3790941238403,1,23,1
2.4824467409368784,29.569541650075283,17.67741597244607,0.19131962469389935,2.4824467409368784,1,15,1
3.760451831333726,23.196603758959668,9.904993684821383,0.176610206942038,3.760451831333726,1,30,0
0.737338423728943,38.4449081420898,23.8590888977051,0.0631080801477635,1.8165663406253427,4,10,0
0.0,37.4731254577637,25.7401161193848,0.100374175423762,0.0,5,7,1
2.25422191619873,29.8835430145264,17.2159690856934,0.16033867778643646,2.25422191619873,1,1,1
5.300274158973591,22.22767523167494,8.567649509701118,0.11355674643308225,5.300274158973591,1,28,3
0.8993312651215585,28.11388468262668,12.494467306660301,0.0946779379815947,6.100664553934612,1,28,2
7.29144767937875,38.19316574541045,22.88070142180578,0.07211603597484674,10.355331388411944,3,27,1
5.953020199227636,31.03776810574222,19.332783445119052,0.13629255876171856,8.384538353495786,2,15,2
0.0,37.4731254577637,25.7401161193848,0.100374175423762,0.0,5,7,2
0.4056539043563472,38.78233557000118,26.390154825759687,0.061958230824003625,0.7896935410508209,5,10,0
0.117908783257008,32.4302635192871,16.7037410736084,0.14045376911816543,2.640622682869438,2,15,0
4.65516950995039,40.50466937673277,26.578992498085775,0.07669506764906885,12.39176799757796,5,27,1
0.0,37.475161156738,23.892784469751312,0.08410462229137505,4.270784041937953,4,9,0
10.600304920988693,23.6414863218777,10.608767984735431,0.21659441191428325,10.600304920988693,1,22,1
0.8899202059394733,29.634384235347774,15.612983521483185,0.15111843554660187,0.8899202059394733,1,7,0
0.4726887562139026,37.612988957697304,25.925461450150753,0.10086613811421379,0.4726887562139026,5,7,1
0.245282202959061,32.4824104309082,18.4774932861328,0.12480001556032093,2.499504119157791,2,1,0
0.3691634092779481,38.65863187596809,26.292517279298263,0.06112206504605866,0.8945526404005106,5,10,1
0.0,37.4731254577637,25.7401161193848,0.100374175423762,0.0,5,7,0
0.7558941400692406,37.696786373365306,26.0365087193217,0.10116089122767447,0.7558941400692406,5,7,2
13.595369549839992,24.110242740108912,11.843663453664822,0.17586033417372202,13.595369549839992,1,34,1
0.481564044952393,39.0396728515625,26.5932674407959,0.063697682745087,0.5715581346303797,5,10,0
9.539291026132355,23.091283461014843,10.08411319636961,0.1989368620928085,9.539291026132355,1,23,1
1.3563483695173337,37.87445429750467,26.27195199209654,0.10178582904210128,1.3563483695173337,5,7,0
2.25422191619873,29.8835430145264,17.2159690856934,0.24976720444012918,9.237044371427725,4,0,1
0.0,37.39841331846499,23.854666540450292,0.0763521267774284,4.014467045656681,4,9,1
0.333949863910675,28.3868312835693,14.607105255127,0.16980488600949245,0.333949863910675,1,7,0
0.1190067326710413,34.678912551425825,24.51640673139029,0.07624683382530252,4.837421855952364,5,26,2
0.7428398386743885,39.09211448945754,26.998012925553553,0.07889742674306525,1.436870587125993,5,10,2
0.5626525261457487,31.20351536015349,16.24688817412908,0.109704018747853,1.3641401980523742,1,9,1
0.7225326181787884,27.886788761342288,13.814516785434318,0.14697961539506,0.7225326181787884,1,8,0
0.0,37.4731254577637,25.7401161193848,0.100374175423762,0.0,5,7,2
0.737338423728943,38.4449081420898,23.8590888977051,0.0631080801477635,1.8165663406253427,4,10,2
0.0,37.4731254577637,25.7401161193848,0.100374175423762,0.0,5,7,0
1.6432302573427706,30.673953151484245,17.599644493588254,0.14953007758606526,2.3288211583194025,1,1,0
0.0,37.3399429321289,23.825626373291,0.0704458834490262,3.8191917892545444,4,10,1
2.25422191619873,29.8835430145264,17.2159690856934,0.1810059962714848,2.25422191619873,1,0,3
0.8747437584914969,37.73195269238557,26.083110677900784,0.10128458695191066,0.8747437584914969,5,7,1
0.26517883191930214,34.93370385535529,24.74742921990854,0.06913202622440341,7.167125276481512,5,26,1
0.769680440425873,28.3785018920898,12.6132106781006,0.08829577097233576,6.2764505743980425,2,28,2
2.25422191619873,29.8835430145264,17.2159690856934,0.2274710135552681,8.300733676533238,3,0,0
0.0,37.4731254577637,25.7401161193848,0.100374175423762,0.0,5,7,2
0.5419811479876657,28.11912900690005,14.18278586554076,0.15758517141029818,0.5419811479876657,1,7,1
2.25422191619873,29.8835430145264,17.2159690856934,0.1694004733960215,2.25422191619873,1,0,0
1.1911175434983485,27.518349166945033,12.227228848935079,0.10904135421116201,5.7050484919305156,1,28,2
2.941558250122452,30.379541387995268,17.69909779724905,0.24310534756947333,9.284592837828548,3,0,0
6.592935917763398,33.19621279778766,19.31356722444054,0.0909261679873872,8.068556949915262,2,11,1
6.024917511818712,31.280278749315148,19.330624419195914,0.13119544755761436,8.349036469281755,2,15,2
11.67950358036567,29.534426133269108,18.04498048428433,0.16004305875801494,11.67950358036567,1,23,1
0.0,37.3399429321289,23.825626373291,0.0704458834490262,3.8191917892545444,4,10,1
6.72743368148804,33.6498756408691,19.3095283508301,0.0813910402656187,8.002143841236828,3,10,1
6.669854138743279,33.45565903576333,19.311257424156324,0.08547310288902672,8.03057581158387,2,10,1
1.52062737941742,31.0496406555176,16.754077911377,0.12992004156253048,1.52062737941742,1,9,1
11.890376909070294,23.679765812270883,11.09811872182193,0.19845302456342379,11.890376909070294,1,28,1
0.00191079797974399,31.938598349637687,16.810688450546248,0.1383150489522706,0.4523339076261952,2,7,3
6.89479875564575,39.2913475036621,23.0330066680908,0.0629839413481959,10.385035271290635,4,28,1
0.769680440425873,28.3785018920898,12.6132106781006,0.08829577097233576,6.2764505743980425,2,28,2
0.115172863006592,34.6722297668457,24.510347366333,0.0764334443013767,4.776317313313481,5,26,1
6.222605168859946,31.947081988654087,19.324687997362403,0.11718051521446794,8.25142107785901,2,13,3
2.25422191619873,29.8835430145264,17.2159690856934,0.26126780582655673,9.188965142353641,4,0,1
1.8467828453262802,30.107146386422965,16.426036329028634,0.24219140762864505,12.381316123389848,3,2,1
0.2677126543587749,34.938120539022,24.7514338826892,0.06900869448568991,7.2075095552502475,5,26,2
0.769680440425873,28.3785018920898,12.6132106781006,0.08829577097233576,6.2764505743980425,2,28,1
0.06561931800537579,39.64299393651366,26.66168711702886,0.06746558641723308,6.397493707096429,5,10,1
2.520078585199561,29.75755507353703,15.508172748082687,0.17836246557031957,2.520078585199561,1,15,1
0.0,37.402343465483376,23.85661850508618,0.07674912098358265,4.0275926724022195,4,9,0
2.25422191619873,29.8835430145264,17.2159690856934,0.18781341118911404,2.25422191619873,1,0,1
1.40090489387512,37.887638092041,26.2894229888916,0.101832202363472,1.40090489387512,5,7,1
0.7715642011553194,39.09268224202111,27.040674184726726,0.08062593324879197,1.5420825184504736,5,10,0
2.25422191619873,29.8835430145264,17.2159690856934,0.1673405914106022,3.6058969290260885,1,0,0
0.0,37.4731254577637,25.7401161193848,0.100374175423762,0.0,5,7,2
0.3573259968760403,35.09432477024586,24.893066229075732,0.06464683819599581,8.635774673294021,5,26,0
6.89479875564575,39.2913475036621,23.0330066680908,0.0629839413481959,10.385035271290635,4,28,1
4.36978324392911,22.81318381651781,9.375785995904934,0.15165898141991072,4.36978324392911,1,29,1
2.25422191619873,29.8835430145264,17.2159690856934,0.165186213347489,6.76266574859619,3,0,0
0.333949863910675,28.3868312835693,14.607105255127,0.16980488600949245,0.333949863910675,1,7,1
3.862915197618574,39.12249351648188,23.024150754571277,0.06193824127523453,10.500456563672806,4,28,1
0.6442194154375438,39.0723200169166,26.845238837907022,0.07316017429874855,1.1102521925110258,5,10,0
0.5099322102726084,38.93575661332416,23.014356932744004,0.060781793645435914,10.628101845006341,4,28,1
3.567311219437008,39.10603051274609,23.023287316640136,0.06183628712836971,10.511709961945538,4,28,1
6.354310808443762,32.39132695785506,19.320732969283647,0.10784333323960657,8.186386680906878,2,12,2
0.0099584581330418,39.650562286377,26.6673126220703,0.0616440715196111,5.929482395178693,5,10,2
0.9214885798146346,35.513369461713154,24.828849043012326,0.06200316968671293,9.595879763484206,4,26,1
0.5269994953666503,38.34260206062097,24.724530899377733,0.06098324457481688,1.5937668920865267,4,10,0
0.7352351384724288,39.09058812175003,26.986232392708043,0.07845502258994974,1.4116847798665062,5,10,0
0.0,37.3399429321289,23.825626373291,0.0704458834490262,3.8191917892545444,4,10,1
6.185486047213532,31.821878670825892,19.325802658578386,0.11981205016357716,8.269749979334268,2,14,3
2.25422191619873,29.8835430145264,17.2159690856934,0.1625571011052696,6.36517687353024,2,0,1
2.25422191619873,29.8835430145264,17.2159690856934,0.16768283987653762,3.5877952836180746,1,0,3
0.08231401894889674,37.46329758760801,23.829362018660966,0.0696267153973617,3.5956253185254856,4,10,2
0.0,32.0317573547363,16.9335746765137,0.14409682817206124,0.333949863910675,2,7,1
2.25422191619873,29.8835430145264,17.2159690856934,0.1718600305014089,2.25422191619873,1,0,0
0.245282202959061,32.4824104309082,18.4774932861328,0.12480001556032093,2.499504119157791,2,1,2
0.30665842658442677,35.00600657294329,24.81298700577566,0.06711304081663137,7.828230604177305,5,26,2
6.688375517296095,33.51813190534398,19.31070124013516,0.08416004232063035,8.02143021471565,2,10,2
0.6613606851198398,31.944149973006528,18.216214627012928,0.1321605513392772,2.448702870103045,1,1,2
0.117908783257008,32.4302635192871,16.7037410736084,0.14045376911816543,2.640622682869438,2,15,1
0.23357667256386894,39.620156344274946,26.64471208381912,0.08503208186789783,7.809723809783427,5,10,1
3.10717606544495,23.6076755523682,10.4723672866821,0.20336088912565134,3.10717606544495,1,32,1
3.3527304951646095,23.45316117256882,10.25910191160217,0.1933057962365522,3.3527304951646095,1,31,3
5.68272873610376,22.036559862724147,8.389918751942831,0.10899554549181803,5.68272873610376,1,28,2
0.9242391096552212,27.627225459472633,13.40309801388462,0.13513141780505417,0.9242391096552212,1,8,1
0.0,32.41641098529024,17.526428380264576,0.11353073288165773,1.10651644049726,2,8,0
0.24906361587305742,37.713186237713046,23.836929591811295,0.06796726608152877,3.142730181635473,4,10,3
10.525610321564002,22.078932465292674,9.629601017955641,0.219486279427516,10.525610321564002,1,25,1
0.769680440425873,28.3785018920898,12.6132106781006,0.08829577097233576,6.2764505743980425,2,28,1
0.10075038622004007,31.96668642539571,16.921681974424054,0.1431575338086936,0.4125741341456006,1,7,3
0.769680440425873,28.3785018920898,12.6132106781006,0.08829577097233576,6.2764505743980425,2,28,0
0.47523461530406486,32.184932200066676,18.33309346606312,0.12886793310734918,2.471427998254802,1,1,0
2.25422191619873,29.8835430145264,17.2159690856934,0.15027610439016525,4.50844383239746,2,0,1
0.245282202959061,32.4824104309082,18.4774932861328,0.12480001556032093,2.499504119157791,2,1,2
2.25422191619873,29.8835430145264,17.2159690856934,0.19024621406515216,2.25422191619873,1,0,3
0.9644128330001496,37.75848480348768,26.118270693991292,0.10137791229245596,0.9644128330001496,5,7,0
6.1121898655445985,31.574649622237256,19.328003691559832,0.1250083332420235,8.305942605472344,2,14,2
2.25422191619873,29.8835430145264,17.2159690856934,0.19289675987794955,2.25422191619873,1,0,1
2.25422191619873,29.8835430145264,17.2159690856934,0.15087621157476966,4.374007568995409,1,0,3
1.6427867236247713,26.596492801387125,11.813558350889474,0.13127513596509957,5.092656492675872,1,29,0
0.11798312396545371,31.955556440665653,16.919647800423494,0.14299687324909724,0.4260223349934254,1,7,0
2.25422191619873,29.8835430145264,17.2159690856934,0.15433495204601355,3.599179076751998,1,0,0
0.3081717237336159,35.0086443879289,24.815378745889344,0.06703938231329974,7.852349663579709,5,26,3
0.3263854171224866,38.51361340906103,26.17805628917928,0.06014182367052387,1.0174794935378124,5,10,1
5.50677013397217,22.0977382659912,8.38830661773682,0.10510103984205767,5.50677013397217,1,28,2
3.532292800789849,39.104080240085494,23.02318503036126,0.061824209236117755,10.513043084098838,4,28,1
2.25422191619873,29.8835430145264,17.2159690856934,0.16033867778643646,2.25422191619873,1,1,2
0.0,37.59800346296343,23.953795886479675,0.09651323795228739,4.681044078656713,4,8,1
0.3406611137866374,38.562008378996545,26.216253742881147,0.06046894581510536,0.9764568466382268,5,10,0
2.445489955876523,29.85612558195411,15.399533843150374,0.1762668913501292,2.526500227736186,1,15,3
1.756559967558149,30.618032766957192,15.785560110510573,0.1656667309041053,2.5602788055175707,1,15,1
0.6257004680918531,28.011395919097744,14.012024381464949,0.15266751586319718,0.6257004680918531,1,7,1
11.282317900154643,23.5262429360759,10.832231831810475,0.20651035489940608,11.282317900154643,1,26,1
0.0151845030486584,31.2914524078369,15.9570369720459,0.09815086992829991,1.2747101597487884,2,10,1
0.0,37.7751121520996,24.0417594909668,0.11440343979908,5.27253913879395,4,7,0
0.0099584581330418,39.650562286377,26.6673126220703,0.0616440715196111,5.929482395178693,5,10,1
2.25422191619873,29.8835430145264,17.2159690856934,0.1578333370950964,2.815469389539499,1,0,0
0.005734578068224589,32.119874516547824,17.131500197696766,0.09752593615486817,1.427754304151707,2,9,0
3.10717606544495,23.6076755523682,10.4723672866821,0.20336088912565134,3.10717606544495,1,32,0
